split,date,symbol,venue,side,offset_seconds,rows,mean_return_bps,std_return_bps
train,2025-12-13,ethusdt,bybit,sell,120,208,9.980878719334736,19.555031759283196
train,2025-12-13,ethusdt,bybit,buy,300,136,11.172550031956392,23.411125874272205
train,2025-12-13,ethusdt,bybit,sell,300,208,25.4735788843145,25.28124268826636
train,2025-12-14,ethusdt,binance,buy,-300,354,-16.49040076545285,25.491901582961123
train,2025-12-14,ethusdt,binance,sell,-300,710,24.32038918878075,23.129175816669935
train,2025-12-14,ethusdt,binance,buy,-120,354,-15.10907506341413,18.546274617564787
train,2025-12-14,ethusdt,binance,sell,-120,710,19.298712452805823,20.13477089812352
train,2025-12-14,ethusdt,binance,buy,-60,354,-13.035283625456746,13.537498464967106
train,2025-12-14,ethusdt,binance,sell,-60,710,16.356529453444463,17.6716417796422
train,2025-12-14,ethusdt,binance,buy,-30,354,-9.875329061096043,9.761248747586452
train,2025-12-14,ethusdt,binance,sell,-30,710,12.335671786297363,14.456993637350617
train,2025-12-14,ethusdt,binance,buy,-10,354,-6.199717853495141,6.739117156271272
train,2025-12-14,ethusdt,binance,sell,-10,710,6.207363612513729,8.656533841617987
train,2025-12-14,ethusdt,binance,buy,-5,354,-4.41984469480337,5.352096867327633
train,2025-12-14,ethusdt,binance,sell,-5,710,3.726928378192087,6.1307585363329045
train,2025-12-14,ethusdt,binance,buy,-1,354,-0.5399589712722676,2.2643672288618117
train,2025-12-14,ethusdt,binance,sell,-1,710,0.33782293245370676,2.230250173533742
train,2025-12-14,ethusdt,binance,buy,0,354,0.0,0.0
train,2025-12-14,ethusdt,binance,sell,0,710,0.0,0.0
train,2025-12-14,ethusdt,binance,buy,1,354,0.1683161524736607,1.9927373402754422
train,2025-12-14,ethusdt,binance,sell,1,710,-0.10328129914216345,2.291937666477543
train,2025-12-14,ethusdt,binance,buy,5,354,0.05133666604505374,4.479075766511625
train,2025-12-14,ethusdt,binance,sell,5,710,-0.2383974080989521,6.443054940477039
train,2025-12-14,ethusdt,binance,buy,10,354,-0.21492675761026972,5.898243303446068
train,2025-12-14,ethusdt,binance,sell,10,710,-0.06806058178865419,8.299487937139
train,2025-12-14,ethusdt,binance,buy,30,354,-0.09444183152110076,9.003218634502975
train,2025-12-14,ethusdt,binance,sell,30,710,0.16384164730669987,14.641384262215572
train,2025-12-14,ethusdt,binance,buy,60,354,-1.4508889222688999,12.08096839190727
train,2025-12-14,ethusdt,binance,sell,60,710,0.7611178534846529,15.73875215400494
train,2025-12-14,ethusdt,binance,buy,120,354,-2.2150401573302863,15.461610331738214
train,2025-12-14,ethusdt,binance,sell,120,710,3.1929154012561622,21.26212655693423
train,2025-12-14,ethusdt,binance,buy,300,354,-3.4371762426986963,16.47985468139462
train,2025-12-14,ethusdt,binance,sell,300,710,5.979677247979531,22.214920703820923
train,2025-12-14,ethusdt,bybit,buy,-300,128,-28.137652995110948,26.403958466820455
train,2025-12-14,ethusdt,bybit,sell,-300,1109,61.68837986434998,31.017281795623045
train,2025-12-14,ethusdt,bybit,buy,-120,128,-24.663760329523562,18.789808008598513
train,2025-12-14,ethusdt,bybit,sell,-120,1109,57.99611565459134,33.29050438056435
train,2025-12-14,ethusdt,bybit,buy,-60,128,-19.717566960751803,15.595642340402238
train,2025-12-14,ethusdt,bybit,sell,-60,1109,49.71142801221825,29.99758009253967
train,2025-12-14,ethusdt,bybit,buy,-30,128,-14.855776874066162,12.59254590300406
train,2025-12-14,ethusdt,bybit,sell,-30,1109,42.13763636948471,28.351360694724328
train,2025-12-14,ethusdt,bybit,buy,-10,128,-10.371439314308288,9.568953320529406
train,2025-12-14,ethusdt,bybit,sell,-10,1109,26.290919302644436,20.09926686264774
train,2025-12-14,ethusdt,bybit,buy,-5,128,-8.258698434576448,8.580984386966339
train,2025-12-14,ethusdt,bybit,sell,-5,1109,20.325621333517738,16.70294111204497
train,2025-12-14,ethusdt,bybit,buy,-1,128,-0.7183549427707683,3.056994275612216
train,2025-12-14,ethusdt,bybit,sell,-1,1109,2.9902596471702885,7.662920613340211
train,2025-12-14,ethusdt,bybit,buy,0,128,0.0,0.0
train,2025-12-14,ethusdt,bybit,sell,0,1109,0.0,0.0
train,2025-12-14,ethusdt,bybit,buy,1,128,0.44323382275527723,2.862159386284173
train,2025-12-14,ethusdt,bybit,sell,1,1109,-1.0320643996016872,6.4220841842639
train,2025-12-14,ethusdt,bybit,buy,5,128,-1.3495739886670868,7.069701604510874
train,2025-12-14,ethusdt,bybit,sell,5,1109,1.3056007185641179,12.500638249568665
train,2025-12-14,ethusdt,bybit,buy,10,128,-1.747843902824198,7.484306215051368
train,2025-12-14,ethusdt,bybit,sell,10,1109,2.6239810492156694,13.752775598394146
train,2025-12-14,ethusdt,bybit,buy,30,128,-1.7693868677680145,9.939805466996775
train,2025-12-14,ethusdt,bybit,sell,30,1109,6.443476755746463,29.354161270802777
train,2025-12-14,ethusdt,bybit,buy,60,128,-3.483139845480792,12.919206681872337
train,2025-12-14,ethusdt,bybit,sell,60,1109,15.224408336110711,29.52016256183152
train,2025-12-14,ethusdt,bybit,buy,120,128,-5.077441854113481,16.369709142009032
train,2025-12-14,ethusdt,bybit,sell,120,1109,34.115534246465,38.573283043531994
train,2025-12-14,ethusdt,bybit,buy,300,128,-8.662205399956193,17.253199410096663
train,2025-12-14,ethusdt,bybit,sell,300,1109,33.24025887882231,29.40815075983379
train,2025-12-15,ethusdt,binance,buy,-300,713,-26.662718222535087,35.026560051962754
train,2025-12-15,ethusdt,binance,sell,-300,1402,40.927508747405376,36.83125701040339
train,2025-12-15,ethusdt,binance,buy,-120,713,-24.4991242377177,26.245002306362817
train,2025-12-15,ethusdt,binance,sell,-120,1402,26.8536495974621,21.987826901674758
train,2025-12-15,ethusdt,binance,buy,-60,713,-21.354552590156135,18.695905739320335
train,2025-12-15,ethusdt,binance,sell,-60,1402,19.970212030190932,15.815328449940523
train,2025-12-15,ethusdt,binance,buy,-30,713,-16.356073952972768,15.236479268659949
train,2025-12-15,ethusdt,binance,sell,-30,1402,14.638535914909813,12.490329712584371
train,2025-12-15,ethusdt,binance,buy,-10,713,-9.939617165768695,9.771880409360461
train,2025-12-15,ethusdt,binance,sell,-10,1402,7.9784327684920155,8.101234392442487
train,2025-12-15,ethusdt,binance,buy,-5,713,-6.58264941683877,7.14158287849833
train,2025-12-15,ethusdt,binance,sell,-5,1402,4.695787049346009,5.5792836698267685
train,2025-12-15,ethusdt,binance,buy,-1,713,-0.6265829795124339,2.991015926268119
train,2025-12-15,ethusdt,binance,sell,-1,1402,0.33608110375542055,2.766732345293674
train,2025-12-15,ethusdt,binance,buy,0,713,0.0,0.0
train,2025-12-15,ethusdt,binance,sell,0,1402,0.0,0.0
train,2025-12-15,ethusdt,binance,buy,1,713,0.2169107823800237,2.757144158278313
train,2025-12-15,ethusdt,binance,sell,1,1402,-0.14312904704226453,2.8521390823260204
train,2025-12-15,ethusdt,binance,buy,5,713,0.10129903951293423,6.827914024070584
train,2025-12-15,ethusdt,binance,sell,5,1402,-0.13519447474566967,6.60952096696445
train,2025-12-15,ethusdt,binance,buy,10,713,-0.35907999508375066,9.07555737898758
train,2025-12-15,ethusdt,binance,sell,10,1402,-0.23004787455825512,9.105668553128357
train,2025-12-15,ethusdt,binance,buy,30,713,-0.5202019578804147,13.692644484411579
train,2025-12-15,ethusdt,binance,sell,30,1402,0.6271879096482147,12.46358931811122
train,2025-12-15,ethusdt,binance,buy,60,713,0.16782882599354423,18.978365081047972
train,2025-12-15,ethusdt,binance,sell,60,1402,0.29029828639032046,19.27093592000927
train,2025-12-15,ethusdt,binance,buy,120,713,-1.418573532805431,22.45476951755559
train,2025-12-15,ethusdt,binance,sell,120,1402,-0.5902754454274046,23.89571073511171
train,2025-12-15,ethusdt,binance,buy,300,713,-1.2368539321969134,30.27073038527488
train,2025-12-15,ethusdt,binance,sell,300,1402,-10.431781873366656,40.61931458845995
train,2025-12-15,ethusdt,bybit,buy,-300,610,-48.345299527596964,27.835696933189737
train,2025-12-15,ethusdt,bybit,sell,-300,3285,66.26514789215982,36.469824802215236
train,2025-12-15,ethusdt,bybit,buy,-120,610,-41.13544198525726,23.488169224440874
train,2025-12-15,ethusdt,bybit,sell,-120,3285,42.825043618082006,22.74815869334876
train,2025-12-15,ethusdt,bybit,buy,-60,610,-35.60258909970778,20.32482881111013
train,2025-12-15,ethusdt,bybit,sell,-60,3285,32.14137712490663,18.06999732776845
train,2025-12-15,ethusdt,bybit,buy,-30,610,-28.779856527349402,17.859219995924185
train,2025-12-15,ethusdt,bybit,sell,-30,3285,25.456542534709744,16.787871840027154
train,2025-12-15,ethusdt,bybit,buy,-10,610,-19.926838727654946,12.696773021188196
train,2025-12-15,ethusdt,bybit,sell,-10,3285,16.35854497744673,11.573419102536686
train,2025-12-15,ethusdt,bybit,buy,-5,610,-15.170699049594315,10.08229566677318
train,2025-12-15,ethusdt,bybit,sell,-5,3285,11.172826319385107,7.962194488568846
train,2025-12-15,ethusdt,bybit,buy,-1,610,-2.7613780860306827,5.007454908679906
train,2025-12-15,ethusdt,bybit,sell,-1,3285,1.570369834107639,3.776536130693122
train,2025-12-15,ethusdt,bybit,buy,0,610,0.0,0.0
train,2025-12-15,ethusdt,bybit,sell,0,3285,0.0,0.0
train,2025-12-15,ethusdt,bybit,buy,1,610,0.9333872798667918,4.087380336945274
train,2025-12-15,ethusdt,bybit,sell,1,3285,-0.24768630594489538,3.9747594207807224
train,2025-12-15,ethusdt,bybit,buy,5,610,0.8603980554385408,8.588410567383752
train,2025-12-15,ethusdt,bybit,sell,5,3285,0.0334945916648859,9.448447113975716
train,2025-12-15,ethusdt,bybit,buy,10,610,0.5904866147910303,11.613971306851017
train,2025-12-15,ethusdt,bybit,sell,10,3285,0.1269590660114104,12.256369259329741
train,2025-12-15,ethusdt,bybit,buy,30,610,-3.779991691929087,12.277565846208919
train,2025-12-15,ethusdt,bybit,sell,30,3285,4.0435662021203145,15.414612749257296
train,2025-12-15,ethusdt,bybit,buy,60,610,-2.9667776856252948,18.653501799372563
train,2025-12-15,ethusdt,bybit,sell,60,3285,6.249877075852565,26.41106275397415
train,2025-12-15,ethusdt,bybit,buy,120,610,-6.633777564926711,21.30729060088979
train,2025-12-15,ethusdt,bybit,sell,120,3285,7.279599957005653,27.899866042155864
train,2025-12-15,ethusdt,bybit,buy,300,610,-7.525118298307213,28.146225606839852
train,2025-12-15,ethusdt,bybit,sell,300,3285,-7.042911757398591,45.83915459796298
train,2025-12-16,ethusdt,binance,buy,-300,655,-28.00399234956038,34.49042901881604
train,2025-12-16,ethusdt,binance,sell,-300,953,28.558406671723006,33.19052695499487
train,2025-12-16,ethusdt,binance,buy,-120,655,-24.03544985324212,21.466755816825785
train,2025-12-16,ethusdt,binance,sell,-120,953,21.677912213765527,22.174857672377907
train,2025-12-16,ethusdt,binance,buy,-60,655,-19.609548114330874,15.014901619320092
train,2025-12-16,ethusdt,binance,sell,-60,953,17.276086487433023,17.267464572320645
train,2025-12-16,ethusdt,binance,buy,-30,655,-15.613319729172103,12.498569548390996
train,2025-12-16,ethusdt,binance,sell,-30,953,13.651921441649407,13.784033024522671
train,2025-12-16,ethusdt,binance,buy,-10,655,-9.406638315070765,8.620733769758216
train,2025-12-16,ethusdt,binance,sell,-10,953,7.7993629596343474,9.786911511239298
train,2025-12-16,ethusdt,binance,buy,-5,655,-6.12228809113605,5.825221481770729
train,2025-12-16,ethusdt,binance,sell,-5,953,5.046295837190025,7.122029107281548
train,2025-12-16,ethusdt,binance,buy,-1,655,-0.742992092703197,2.731663563180727
train,2025-12-16,ethusdt,binance,sell,-1,953,0.4733462555236219,2.8843721186013225
train,2025-12-16,ethusdt,binance,buy,0,655,0.0,0.0
train,2025-12-16,ethusdt,binance,sell,0,953,0.0,0.0
train,2025-12-16,ethusdt,binance,buy,1,655,0.1747431686107108,2.476044817474748
train,2025-12-16,ethusdt,binance,sell,1,953,-0.142918293127821,2.7312058007882722
train,2025-12-16,ethusdt,binance,buy,5,655,0.03724368924652026,5.922364741895331
train,2025-12-16,ethusdt,binance,sell,5,953,0.12420101678672937,6.803433456744157
train,2025-12-16,ethusdt,binance,buy,10,655,-0.4964896542641383,8.427089727690552
train,2025-12-16,ethusdt,binance,sell,10,953,0.49737593413480263,8.53039310141923
train,2025-12-16,ethusdt,binance,buy,30,655,-1.0330631067587674,13.493450952767924
train,2025-12-16,ethusdt,binance,sell,30,953,1.3511898069413126,13.141515074775002
train,2025-12-16,ethusdt,binance,buy,60,655,-1.4872381533958114,18.406504173857172
train,2025-12-16,ethusdt,binance,sell,60,953,1.8690713046876721,16.67189876919252
train,2025-12-16,ethusdt,binance,buy,120,655,-4.793999191589632,21.82153449014575
train,2025-12-16,ethusdt,binance,sell,120,953,3.220874210420137,21.876240679445488
train,2025-12-16,ethusdt,binance,buy,300,655,-8.361458186880215,35.52079711829664
train,2025-12-16,ethusdt,binance,sell,300,953,6.109979246132994,34.769465476525795
train,2025-12-16,ethusdt,bybit,buy,-300,386,-45.04086990333797,27.49399011819954
train,2025-12-16,ethusdt,bybit,sell,-300,1355,70.39872910603539,43.78225240992553
train,2025-12-16,ethusdt,bybit,buy,-120,386,-34.03586654895134,20.0767110255902
train,2025-12-16,ethusdt,bybit,sell,-120,1355,53.849666845984636,32.880078383415096
train,2025-12-16,ethusdt,bybit,buy,-60,386,-27.945012624038075,15.777908824810414
train,2025-12-16,ethusdt,bybit,sell,-60,1355,43.525357177013404,28.487622416086207
train,2025-12-16,ethusdt,bybit,buy,-30,386,-21.975235723624937,15.300959492744092
train,2025-12-16,ethusdt,bybit,sell,-30,1355,35.979484729606234,24.291643182384234
train,2025-12-16,ethusdt,bybit,buy,-10,386,-15.096564981287436,11.481922652388745
train,2025-12-16,ethusdt,bybit,sell,-10,1355,27.673514192327254,21.7755524108034
train,2025-12-16,ethusdt,bybit,buy,-5,386,-10.878497067455365,8.395208098443472
train,2025-12-16,ethusdt,bybit,sell,-5,1355,21.28010754537544,17.68915445427258
train,2025-12-16,ethusdt,bybit,buy,-1,386,-1.7837915534336948,3.8661651777439623
train,2025-12-16,ethusdt,bybit,sell,-1,1355,4.872712401147149,8.114529314069705
train,2025-12-16,ethusdt,bybit,buy,0,386,0.0,0.0
train,2025-12-16,ethusdt,bybit,sell,0,1355,0.0,0.0
train,2025-12-16,ethusdt,bybit,buy,1,386,0.3638363733222723,3.188764402077107
train,2025-12-16,ethusdt,bybit,sell,1,1355,-1.7747591945478274,6.643598728566077
train,2025-12-16,ethusdt,bybit,buy,5,386,0.4038410445268134,7.619364350181539
train,2025-12-16,ethusdt,bybit,sell,5,1355,-1.689450461902207,16.638043569095874
train,2025-12-16,ethusdt,bybit,buy,10,386,-1.9301831131016467,9.742844900735554
train,2025-12-16,ethusdt,bybit,sell,10,1355,2.4066897873066853,17.383719477124302
train,2025-12-16,ethusdt,bybit,buy,30,386,-4.054894497287228,14.211684017917612
train,2025-12-16,ethusdt,bybit,sell,30,1355,7.517511346545525,20.668351164699303
train,2025-12-16,ethusdt,bybit,buy,60,386,-4.494773235646852,19.59068570564622
train,2025-12-16,ethusdt,bybit,sell,60,1355,16.089208701856343,28.218469366311943
train,2025-12-16,ethusdt,bybit,buy,120,386,-9.433914803791167,23.237799481484842
train,2025-12-16,ethusdt,bybit,sell,120,1355,24.926605925654297,39.20085558898742
train,2025-12-16,ethusdt,bybit,buy,300,386,-26.04698890771957,48.5824713485076
train,2025-12-16,ethusdt,bybit,sell,300,1355,39.0991254176907,51.41217868310044
train,2025-12-17,ethusdt,binance,buy,-300,672,-40.94840791155523,64.72628861367518
train,2025-12-17,ethusdt,binance,sell,-300,1297,38.459887451399986,45.63602067335621
train,2025-12-17,ethusdt,binance,buy,-120,672,-29.65326094084107,32.004264535989115
train,2025-12-17,ethusdt,binance,sell,-120,1297,29.75356119941138,29.466084391399583
train,2025-12-17,ethusdt,binance,buy,-60,672,-24.924614434335588,22.420133153811328
train,2025-12-17,ethusdt,binance,sell,-60,1297,23.036320876796875,22.546630276910772
train,2025-12-17,ethusdt,binance,buy,-30,672,-18.989555731962188,15.11785341033041
train,2025-12-17,ethusdt,binance,sell,-30,1297,16.8926997350088,15.93334188353089
train,2025-12-17,ethusdt,binance,buy,-10,672,-10.8370466557328,9.10322387949706
train,2025-12-17,ethusdt,binance,sell,-10,1297,9.31092714453874,11.073122577104645
train,2025-12-17,ethusdt,binance,buy,-5,672,-7.161293074618017,6.672666984798019
train,2025-12-17,ethusdt,binance,sell,-5,1297,5.593393859972779,8.041349053068844
train,2025-12-17,ethusdt,binance,buy,-1,672,-0.8581707188876799,3.06367322787733
train,2025-12-17,ethusdt,binance,sell,-1,1297,0.35130166489762027,3.041126750732731
train,2025-12-17,ethusdt,binance,buy,0,672,0.0,0.0
train,2025-12-17,ethusdt,binance,sell,0,1297,0.0,0.0
train,2025-12-17,ethusdt,binance,buy,1,672,0.03975708431913336,3.1030641250887285
train,2025-12-17,ethusdt,binance,sell,1,1297,-0.204543103390445,3.0366834935047167
train,2025-12-17,ethusdt,binance,buy,5,672,-0.49278248044980827,7.146168170440217
train,2025-12-17,ethusdt,binance,sell,5,1297,-0.06362532388401282,7.260795778192215
train,2025-12-17,ethusdt,binance,buy,10,672,-0.7481251673379181,9.726490563053668
train,2025-12-17,ethusdt,binance,sell,10,1297,-0.09712257175339199,9.624222773390283
train,2025-12-17,ethusdt,binance,buy,30,672,-0.3759535655474056,15.56629969200043
train,2025-12-17,ethusdt,binance,sell,30,1297,-0.6331564105880344,16.13441003827371
train,2025-12-17,ethusdt,binance,buy,60,672,0.7535422186298442,22.017273582874044
train,2025-12-17,ethusdt,binance,sell,60,1297,0.3664068507445835,22.166672271195683
train,2025-12-17,ethusdt,binance,buy,120,672,-1.1168244434716488,31.823209283938635
train,2025-12-17,ethusdt,binance,sell,120,1297,-0.4010397592593575,25.122274744954623
train,2025-12-17,ethusdt,binance,buy,300,672,7.016108542160724,58.61432117634228
train,2025-12-17,ethusdt,binance,sell,300,1297,-3.7348905657622886,38.22542712770629
train,2025-12-17,ethusdt,bybit,buy,-300,551,-99.26385812422824,68.92030394503239
train,2025-12-17,ethusdt,bybit,sell,-300,3003,72.78961599299598,46.9982010930319
train,2025-12-17,ethusdt,bybit,buy,-120,551,-55.66341568855817,35.04224616832369
train,2025-12-17,ethusdt,bybit,sell,-120,3003,56.24886552760258,34.20202374068535
train,2025-12-17,ethusdt,bybit,buy,-60,551,-44.647053596986055,27.049641295648254
train,2025-12-17,ethusdt,bybit,sell,-60,3003,44.81454346793935,30.6053394599737
train,2025-12-17,ethusdt,bybit,buy,-30,551,-30.570388506163454,17.15474079903592
train,2025-12-17,ethusdt,bybit,sell,-30,3003,32.720622399955516,22.47580867657977
train,2025-12-17,ethusdt,bybit,buy,-10,551,-17.20634638586763,9.345052257291
train,2025-12-17,ethusdt,bybit,sell,-10,3003,23.01406005505538,18.165364536431692
train,2025-12-17,ethusdt,bybit,buy,-5,551,-12.080935991957475,6.383826120612101
train,2025-12-17,ethusdt,bybit,sell,-5,3003,18.399744619156866,15.863311515864565
train,2025-12-17,ethusdt,bybit,buy,-1,551,-2.409689657747126,3.8991158828853516
train,2025-12-17,ethusdt,bybit,sell,-1,3003,2.7070056139335574,5.755233612123092
train,2025-12-17,ethusdt,bybit,buy,0,551,0.0,0.0
train,2025-12-17,ethusdt,bybit,sell,0,3003,0.0,0.0
train,2025-12-17,ethusdt,bybit,buy,1,551,0.47866641871574994,4.137491350725761
train,2025-12-17,ethusdt,bybit,sell,1,3003,-1.3359843767222703,5.274591325243286
train,2025-12-17,ethusdt,bybit,buy,5,551,-1.7491104542102656,8.797659687339173
train,2025-12-17,ethusdt,bybit,sell,5,3003,0.056935710810522754,11.422949995399282
train,2025-12-17,ethusdt,bybit,buy,10,551,-2.034453156282963,13.428676360846385
train,2025-12-17,ethusdt,bybit,sell,10,3003,1.9952078797826387,12.35946318973523
train,2025-12-17,ethusdt,bybit,buy,30,551,0.31661840023766114,21.28899712944333
train,2025-12-17,ethusdt,bybit,sell,30,3003,1.6716340463193513,19.061325862529145
train,2025-12-17,ethusdt,bybit,buy,60,551,4.693526345816723,26.213439212316235
train,2025-12-17,ethusdt,bybit,sell,60,3003,7.084285557371444,27.453162962122803
train,2025-12-17,ethusdt,bybit,buy,120,551,-0.731138109245744,35.24843067533172
train,2025-12-17,ethusdt,bybit,sell,120,3003,2.6127763433797893,26.23146443716514
train,2025-12-17,ethusdt,bybit,buy,300,551,15.594160806153875,54.26249993672898
train,2025-12-17,ethusdt,bybit,sell,300,3003,-2.272795340944461,41.0814541671123
train,2025-12-18,ethusdt,binance,buy,-300,886,-31.310353184895654,44.978067076385976
train,2025-12-18,ethusdt,binance,sell,-300,1047,44.68577468518663,50.88280500882383
train,2025-12-18,ethusdt,binance,buy,-120,886,-31.243770064618108,28.469656177436953
train,2025-12-18,ethusdt,binance,sell,-120,1047,29.121029431899565,27.93829801666092
train,2025-12-18,ethusdt,binance,buy,-60,886,-25.603147339702012,22.421456162049733
train,2025-12-18,ethusdt,binance,sell,-60,1047,21.60308289449666,20.856734964184472
train,2025-12-18,ethusdt,binance,buy,-30,886,-20.81078832249843,16.70887188845568
train,2025-12-18,ethusdt,binance,sell,-30,1047,17.539504771785953,15.867413324412826
train,2025-12-18,ethusdt,binance,buy,-10,886,-12.82445605008664,10.826991732889727
train,2025-12-18,ethusdt,binance,sell,-10,1047,10.432298904526435,10.89345603773877
train,2025-12-18,ethusdt,binance,buy,-5,886,-8.21100751697834,7.361316682035408
train,2025-12-18,ethusdt,binance,sell,-5,1047,6.5137847420424935,8.0894447238373
train,2025-12-18,ethusdt,binance,buy,-1,886,-0.81310873861309,3.600525717949713
train,2025-12-18,ethusdt,binance,sell,-1,1047,0.3879671058163209,3.5037415243711068
train,2025-12-18,ethusdt,binance,buy,0,886,0.0,0.0
train,2025-12-18,ethusdt,binance,sell,0,1047,0.0,0.0
train,2025-12-18,ethusdt,binance,buy,1,886,0.08291429992380919,3.3010421542231034
train,2025-12-18,ethusdt,binance,sell,1,1047,0.031899941583273944,3.408160506616125
train,2025-12-18,ethusdt,binance,buy,5,886,-0.11591907590358999,8.129205821672402
train,2025-12-18,ethusdt,binance,sell,5,1047,0.22354597904866863,7.664138694983792
train,2025-12-18,ethusdt,binance,buy,10,886,-0.4149275793840391,10.330705830166291
train,2025-12-18,ethusdt,binance,sell,10,1047,0.5717776980488601,9.554406119909368
train,2025-12-18,ethusdt,binance,buy,30,886,-0.46045327669379627,16.024349352868178
train,2025-12-18,ethusdt,binance,sell,30,1047,1.1342640004060642,14.245068385569214
train,2025-12-18,ethusdt,binance,buy,60,886,1.2196416205342597,20.572012280969854
train,2025-12-18,ethusdt,binance,sell,60,1047,-0.2221579513187649,20.55052712880665
train,2025-12-18,ethusdt,binance,buy,120,886,-0.06708903411522164,28.45894324500752
train,2025-12-18,ethusdt,binance,sell,120,1047,-3.232450621826174,29.2363904427061
train,2025-12-18,ethusdt,binance,buy,300,886,-2.5468371748494008,42.751765585016265
train,2025-12-18,ethusdt,binance,sell,300,1047,-11.698312347570992,53.263031504477155
train,2025-12-18,ethusdt,bybit,buy,-300,921,-59.845763262234684,34.375272182419465
train,2025-12-18,ethusdt,bybit,sell,-300,1543,80.43833588950194,52.070652354332125
train,2025-12-18,ethusdt,bybit,buy,-120,921,-51.405658938201626,27.54794186520329
train,2025-12-18,ethusdt,bybit,sell,-120,1543,52.01610842522646,29.795562697843252
train,2025-12-18,ethusdt,bybit,buy,-60,921,-42.053318163221725,28.826231476629232
train,2025-12-18,ethusdt,bybit,sell,-60,1543,39.066590187445435,22.05205970086236
train,2025-12-18,ethusdt,bybit,buy,-30,921,-32.30975383236306,20.4322127762301
train,2025-12-18,ethusdt,bybit,sell,-30,1543,32.620365827147836,19.193238530767644
train,2025-12-18,ethusdt,bybit,buy,-10,921,-20.131146586474575,13.255033792302548
train,2025-12-18,ethusdt,bybit,sell,-10,1543,22.835571661327347,15.954342905106586
train,2025-12-18,ethusdt,bybit,buy,-5,921,-14.114595578359282,8.948341161330942
train,2025-12-18,ethusdt,bybit,sell,-5,1543,17.316957161004154,12.43615721036162
train,2025-12-18,ethusdt,bybit,buy,-1,921,-1.971799850795724,5.34111997093773
train,2025-12-18,ethusdt,bybit,sell,-1,1543,2.7109788046643577,5.790525690153868
train,2025-12-18,ethusdt,bybit,buy,0,921,0.0,0.0
train,2025-12-18,ethusdt,bybit,sell,0,1543,0.0,0.0
train,2025-12-18,ethusdt,bybit,buy,1,921,0.7115056564993468,4.613181150063646
train,2025-12-18,ethusdt,bybit,sell,1,1543,-0.20630393853157297,5.234011960558212
train,2025-12-18,ethusdt,bybit,buy,5,921,-0.2833713808254851,10.861272089191317
train,2025-12-18,ethusdt,bybit,sell,5,1543,1.9247163046432676,10.986239808553858
train,2025-12-18,ethusdt,bybit,buy,10,921,-2.1067689304278674,13.532983012891485
train,2025-12-18,ethusdt,bybit,sell,10,1543,3.391541176037639,13.120514728883837
train,2025-12-18,ethusdt,bybit,buy,30,921,-3.25629223368453,19.059490915553493
train,2025-12-18,ethusdt,bybit,sell,30,1543,5.268657864908911,15.110486265436704
train,2025-12-18,ethusdt,bybit,buy,60,921,-2.38394597617009,22.316118669865034
train,2025-12-18,ethusdt,bybit,sell,60,1543,2.451717366471956,24.411043691196127
train,2025-12-18,ethusdt,bybit,buy,120,921,-5.736466573285851,29.372936961266483
train,2025-12-18,ethusdt,bybit,sell,120,1543,-3.9068612638159497,32.99899999590932
train,2025-12-18,ethusdt,bybit,buy,300,921,-13.675931857683251,44.085457766394335
train,2025-12-18,ethusdt,bybit,sell,300,1543,-18.514875541267827,65.68074095850366
train,2025-12-19,ethusdt,binance,buy,-300,950,-38.964505306467224,42.66788873788594
train,2025-12-19,ethusdt,binance,sell,-300,573,28.00092859020335,37.44355142616987
train,2025-12-19,ethusdt,binance,buy,-120,950,-32.681263324868205,28.379402279881397
train,2025-12-19,ethusdt,binance,sell,-120,573,28.61086047614641,28.730137902657148
train,2025-12-19,ethusdt,binance,buy,-60,950,-24.772046651941587,20.529132629525076
train,2025-12-19,ethusdt,binance,sell,-60,573,20.887157794965447,19.572379395318677
train,2025-12-19,ethusdt,binance,buy,-30,950,-19.172178850429297,15.32999802385121
train,2025-12-19,ethusdt,binance,sell,-30,573,16.411842286121193,14.547153968503597
train,2025-12-19,ethusdt,binance,buy,-10,950,-11.299651840501555,9.846136448989625
train,2025-12-19,ethusdt,binance,sell,-10,573,9.267090634484257,9.141455915382073
train,2025-12-19,ethusdt,binance,buy,-5,950,-7.721608795183953,7.706292104439081
